revision_num,change_id,url,iteration_count,before_commit_id,after_commit_id,at_least_one_updated_java_file,T(created),T(merged),LOC changed,subject,message,cr_smell_lack_of_cr,cr_smell_ping_pong,cr_smell_sleeping_reviews,cr_smell_missing_context,cr_smell_large_changesets,cr_smell_review_buddies,at_least_one_cr_smell,code_smells_difference_count,is_increased
81994,I1e2f4c8650ed47cf7ccd73d639f04f525a2e4bd4,http://review.couchbase.org/#/c/81994,4,af453b5e4acc12edad84c9074dfa8b557c4a862c,f0dcfaf41d1538b71dd531c4f640e708fc5c0326,1,07/08/17,17/08/17,48,JVMCBC-438: LOCKED & Finishing touches for Xerror,"JVMCBC-438: LOCKED & Finishing touches for Xerror

Motivation
----------
With recent development of the xerror & kv error map in the spock
server release, a couple of adjustments need to happen in core-io
to be in-line with it.

Modifications
-------------
This changeset contains the following changes:

 - enable xerror by default now that all regressions are fixed
 - LOCKED is added as a new response status code that needs to
   be handled.
 - The error map is _only_ consumed and checked if the error
   is not known by just looking up the status code.
 - if a ""item-locked"" is found all retry behavior is removed
   from the attribute list to keep backwards-compatible behavior.

Result
------
Extend xerror support while still keeping backwards compatibility
on document locking.

Change-Id: I1e2f4c8650ed47cf7ccd73d639f04f525a2e4bd4",0,1,1,0,0,0,1,0,0
82036,Ie123d6df31cc00db514630e9b1be0a41b14877f7,http://review.couchbase.org/#/c/82036,3,d3cc80b29d43139c119798eeb8a88c4ef12bc9f0,e27c6b49a6a835f143d6b7c5b1dfd67b6a13fbed,0,08/08/17,09/08/17,4,JVMCBC-445: Use an iterator on pool flush to avoid IOOB.,"JVMCBC-445: Use an iterator on pool flush to avoid IOOB.

Motivation
----------
In the PooledService flush implementation, we are iterating
the CopyOnWriteArrayList in a simple for loop with direct
index access - this works as long as there is no concurrent
access on the underlying structure.

If this happens, a ArrayIndexOutOfBoundsException is
possible.

Modifications
-------------
To avoid the ArrayIndexOutOfBoundsException, the COWArrayList
provides a stable iterator() which copies the original list
before iterating, preventing the race condition from
happening in the first place.

The changeset uses the iterator approach rather than the
manual indexing.

Result
------
No more ArrayIndexOutOfBoundsException when iterating and
modifying the endpoint list simultaneously.

Change-Id: Ie123d6df31cc00db514630e9b1be0a41b14877f7",0,0,0,0,0,0,0,NA,NA
82046,Iab049447605b1f7510ad5f6a6ef299557cda1416,http://review.couchbase.org/#/c/82046,3,12b27828f77a08c0b5e0528752fd537f8188fe04,5d3c383e12d52b21cb5b465b87435b28c70c1461,1,08/08/17,08/08/17,78,wip: fix ci errors,"wip: fix ci errors

Change-Id: Iab049447605b1f7510ad5f6a6ef299557cda1416",0,0,0,1,0,0,1,0,0
82054,I89069293cc42beae20c90fcb5464173009e91d0c,http://review.couchbase.org/#/c/82054,7,35102592f9be4e66dff19a156d0c6707163aa49b,54049e0f156dec810134368911772097242ebeae,1,08/08/17,17/08/17,27,JVMCBC-446: Speed up end of row parsing for N1QL parser.,"JVMCBC-446: Speed up end of row parsing for N1QL parser.

Motivation
----------
When parsing N1QL Query rows in a streaming fashion, the
row parser needs to look for start { and end } properly
to find the next row to pass on into the observable.

When the documents are huge the current approach scans
the full buffer over and over again which is inefficient
and can be sped up.

Modifications
-------------
In QueryHandler#parseQueryRows reuse the ClosingPositionBufProcessor and
restart the scan when when it ends at the last run with
int forEachByte(int index, int length, ByteBufProcessor processor).

Result
------
It brings the performance on par with the query launched from the
console on big documents, on certain documents even shaving off
seconds of processing time.

Change-Id: I89069293cc42beae20c90fcb5464173009e91d0c",0,1,1,0,0,0,1,0,0
82199,If28a71c9fddf49c98fad32e2213e4a39ab87e015,http://review.couchbase.org/#/c/82199,3,3bbde03063a9a89a88afce2674df609f6745ee30,929fa598eeb1cf71980d6be52cb38ad03d0d0243,1,11/08/17,11/08/17,17,JVMCBC-449: Sanity check delay upper and lower bounds.,"JVMCBC-449: Sanity check delay upper and lower bounds.

Motivation
----------
The lower and upper boundaries can be easy to mess up and a user
was running into troubles because of this. We need to sanity
check on creation, making it easier to spot user errors.

Modifications
-------------
For linear and exponential delay, the upper and lower boundaries
are asserted and an exceptio is raised immediately if the lower
boundary is larger than the upper one.

Result
------
Immediate feedback on parameter misuse/switch without knowing
whats going on otherwise.

Change-Id: If28a71c9fddf49c98fad32e2213e4a39ab87e015",0,0,0,0,0,0,0,0,0
82441,I848478a0606330648dc033b696086dcc1984d889,http://review.couchbase.org/#/c/82441,2,cd1b2af1f3f5b2b10b5bc3880d3b49b9223a5a39,07b5bf700b04f0bd58b36455d5c43ccb32906fe0,1,18/08/17,18/08/17,83,JVMCBC-451: Add support for Subdocument Get Count,"JVMCBC-451: Add support for Subdocument Get Count

Motivation
----------
In Couchbase Server 5.0, a new lookup command (get count) is introduced
which allows to fetch the number of items for a given path in a document.

Modifications
-------------
This changeset adds the new command to the Handler opcodes and makes sure
that the appropriate single and multi path messages are setup so that
they can be encoded correctly.

Result
------
core-io support for subdocument get count.

Change-Id: I848478a0606330648dc033b696086dcc1984d889",0,0,0,0,0,0,0,0,0
82451,Ideca474fddd9e3f34b6b4f72c23157a666ed3139,http://review.couchbase.org/#/c/82451,2,3e8bdc23bac2c23c70cfd53f4278a3519cb527a1,14bbdc673d19940f745176143c2699effba2b815,1,18/08/17,21/08/17,8,JVMCBC-448: Handle select bucket response status 0x01,"JVMCBC-448: Handle select bucket response status 0x01

Motivation
----------
The server might return with a 0x01 status on select bucket if
it is not found, and we should handle it.

Modifications
-------------
The 0x01 status code (ENOENT) is covered and a descriptive error
message is returned upstream.

Result
------
0x01 response status as error is handled on select bucket.

Change-Id: Ideca474fddd9e3f34b6b4f72c23157a666ed3139",0,0,1,0,0,0,1,0,0
82497,I5f18298945a81df606171e356da96ae2136a32e7,http://review.couchbase.org/#/c/82497,2,de23b20a99f99b1c66a186b31c744ca009b32a12,b2b78b316ad74dbc3d74fc5a7c63835c560bc607,1,21/08/17,21/08/17,22,JCBC-1086: Add support for explicit domain when removing or upserting user.,"JCBC-1086: Add support for explicit domain when removing or upserting user.

Note that this change reorders the arguments (stringly typed...) so that
they are in-line with the get users request.

Change-Id: I5f18298945a81df606171e356da96ae2136a32e7",0,0,0,0,0,0,0,0,0
82501,I13d4c04cd563e740953c968bb235cfd52eea0551,http://review.couchbase.org/#/c/82501,2,b2b78b316ad74dbc3d74fc5a7c63835c560bc607,b77ba022537f1fd3084c0634c6cad6d7309cc0ee,1,21/08/17,22/08/17,6,JVMCBC-437: Increase fuzz to 25 for kv error map retry test.,"JVMCBC-437: Increase fuzz to 25 for kv error map retry test.

This aligns the fuzz value with what libcouchbase is using,
decreasing the possibilities of false-positives when running
the tests.

Change-Id: I13d4c04cd563e740953c968bb235cfd52eea0551",0,0,0,0,0,0,0,0,0
82555,If5639b547ea3b095aec8601c097fde350d9651e3,http://review.couchbase.org/#/c/82555,2,b77ba022537f1fd3084c0634c6cad6d7309cc0ee,9b4cc31bcf102d97565faad257cc00294e76ccb0,1,22/08/17,22/08/17,317,Various test cleanup tasks,"Various test cleanup tasks

Change-Id: If5639b547ea3b095aec8601c097fde350d9651e3",1,0,0,1,0,0,1,0,0
82623,I252afa4dcad50078474285d13c0c38269b17f46d,http://review.couchbase.org/#/c/82623,2,9b4cc31bcf102d97565faad257cc00294e76ccb0,33a765d1487dd4a25898683f39ac8774ad1453cc,1,23/08/17,23/08/17,18,JCBC-1096: Explicitly handle auth errors on observe.,"JCBC-1096: Explicitly handle auth errors on observe.

Motivation
----------
With Server 5.0 and RBAC it is now possible that a user only has
write access but not read access, leading to the situation where
a PersistTo or ReplicateTo might fail after correctly storing
the doc but then the user is not allowed to use the observe
command.

Modifications
-------------
This change explicitly checks for authentication errors and
supplies a helpful message, including the enhanced error
messages back to the user.

Result
------
If the user is performing an op and it now fails because
of an auth issue, the error message is now clear.

Change-Id: I252afa4dcad50078474285d13c0c38269b17f46d",0,0,0,0,0,0,0,0,0
82801,Ide5ede81fd26cac365e91142f50a8e9c6672d94f,http://review.couchbase.org/#/c/82801,2,33a765d1487dd4a25898683f39ac8774ad1453cc,e07b8caf49b475ddd0e7fa42982a1ff12189cd8e,0,28/08/17,30/08/17,4,Bump Netty Dependency,"Bump Netty Dependency

This changeset bumps nettys bugfix release from 4.0.50 to
4.0.51, making sure we stay on top of the latest fixes.

Change-Id: Ide5ede81fd26cac365e91142f50a8e9c6672d94f",0,0,0,0,0,0,0,NA,NA
82917,I19dca0da8e541a48afc96c06378a420f93b00ca2,http://review.couchbase.org/#/c/82917,2,e07b8caf49b475ddd0e7fa42982a1ff12189cd8e,257d186bed0ab487038a94e4e7cbbd2008688f94,1,30/08/17,31/08/17,58,JVMCBC-435: Limit config poll floor only on a per-bucket basis.,"JVMCBC-435: Limit config poll floor only on a per-bucket basis.

Motivation
----------
The config poll floor added in JVMCBC-415 is causing a regression
with properly loading and applying bucket configurations when more
than one bucket is opened at the same time.

Modifications
-------------
The change applied in JVMCBC-415 is applying a refresher-global
poll floor for new bucket configurations. This is problematic
because config refresh attempts for _different buckets_ that are
quickly sent one after another are dropped if below the configured
min floor interval.

Instead, the floor should be in place but it needs to be checked
on a per-bucket basis, giving each bucket a fair chance to grab
a new configuration.

This also remedies the side effect of all this that multiple
bucket configs can end up with varying node list sizes which
in turn results in keeping connections open to nodes which
are not part of the cluster anymore (consider a hard failover).

Result
------
By tracking the poll floor on a per-bucket basis, each bucket
is given a fair chance to grab a new configuration, resulting
in prompt config updates even if more than one bucket is open.

Change-Id: I19dca0da8e541a48afc96c06378a420f93b00ca2",0,0,0,0,0,0,0,0,0
82947,I29f03834e0c28dce416b561d53e1fc525fde193f,http://review.couchbase.org/#/c/82947,2,2cee1ff2e6bc981a5f8a5a6bff92266b80779740,f026353b0c9804ec6bd0ed310429bed741377ce6,1,31/08/17,01/09/17,270,JVMCBC-456: Add unit tests from standalone project.,"JVMCBC-456: Add unit tests from standalone project.

Motivation
----------
This changeset adds the unit tests from the standalone
project for the yasjl parser where the initial development
happened.

Change-Id: I29f03834e0c28dce416b561d53e1fc525fde193f",0,0,0,0,0,0,0,2,1
82948,I88e53bc3055da8111bde8ba44478698775c6bffa,http://review.couchbase.org/#/c/82948,2,0f8cda345ad816c3c2727d7b2750821651ed7ae2,5d87e46fb600fe5fd77aa58098c50c2dfacb1593,1,31/08/17,01/09/17,2,JVMCBC-457: Make new query parser the default.,"JVMCBC-457: Make new query parser the default.

Motivation
----------
The new generic streaming query parser is more reliable and
makes it possible to avoid one-off response parser that are
fragile.

Modifications
-------------
This one has been in the making for a while but behind a feature
flag. With the upcoming minore release its time to promote it to
active by default, but it can always be disabled as a workaround
if any bugs should surface that haven't been covered.

Result
------
The new response parser is enabled by default!

Change-Id: I88e53bc3055da8111bde8ba44478698775c6bffa",0,0,0,0,0,0,0,0,0
82951,I09ec17e2cc841342d339a620aa94441c7c7ffa21,http://review.couchbase.org/#/c/82951,2,ae38bb5c1c07010e386f463d1b528a92ee554d87,cf52e3d2f2d50cf45a0ea4a9991dc6604982bbc0,1,31/08/17,01/09/17,6,JVMCBC-456: current request needs to be set on response.,"JVMCBC-456: current request needs to be set on response.

Motivation
----------
The old query handler did set the currentRequest on the
GenericQueryResponse, but the new parser didn't even if the
response expects it to.

Modifications
-------------
This changeset adds a test to assert for non-nullness of the
request and makes sure it gets set properly by the new parser.

Result
------
The query response has the original request properly set by
the new parser.

Change-Id: I09ec17e2cc841342d339a620aa94441c7c7ffa21",0,0,0,0,0,0,0,0,0
82956,Ie45c1f09e30313e906faa668f499bd2746b40785,http://review.couchbase.org/#/c/82956,2,e2e04840cdc5478c5714d7146f2867104800db10,120dc0591f9054d70e73d2a3abf9f294c9664c2d,1,31/08/17,01/09/17,174,JVMCBC-456: Cleanup the ResponseParser.,"JVMCBC-456: Cleanup the ResponseParser.

This changeset doesn't actually change functionality but rather
does houskeeping like variable scope, javadoc and so forth.

Change-Id: Ie45c1f09e30313e906faa668f499bd2746b40785",0,0,0,0,0,0,0,0,0
82961,I6935ae134a7fd7282b95b7bccb35696134a11989,http://review.couchbase.org/#/c/82961,2,9686618b258aca17a65379ea8be1dde4f1c29980,d46a8c195285ec922b97f4a91fa7aedee4735e60,1,31/08/17,01/09/17,40,JVMCBC-456: Remove unneeded observeOn and fix backpressure.,"JVMCBC-456: Remove unneeded observeOn and fix backpressure.

Motivation
----------
The current parser has two pieces of code which are not working
as intended. Both the observeOn and onBackpressureBuffer calls
actually return the modified object and as a result are ignored
right now.

Modifications
-------------
As it turns out after investigation, the observeOn call is actually
not needed because it doesn't matter from where the subjects are
completed, what matters is where they are consumed from - and this
is handled in a different place.

As a result, this changeset gets rid of the observeOn calls. Since
it has never had any effect the code keeps working as before with
that removal, its just less ambiguous.

The other change in place puts the onBackpressureBuffer() call in
a place where it is actually used, and this is right when the
response is created. Now the observable returned to the user includes
the onBackpressureBuffer() semantics properly.

Result
------
After this changeset is applied, the observeOn semantics are
clarified and the onBackpressureBuffer method is properly applied
to the response.

Change-Id: I6935ae134a7fd7282b95b7bccb35696134a11989",0,0,0,0,0,0,0,0,0
82969,I1adf4f60efcf5ba7f3a87f4ad5e8dae62af9e584,http://review.couchbase.org/#/c/82969,2,265fa718d460d8e07f7a6739193e1bf620f3d41a,5009b774b812a8f18bb130a822b3d8fc8dcf1e13,1,31/08/17,01/09/17,322,JVMCBC-456: Polish JsonPointer and JsonPointerTree.,"JVMCBC-456: Polish JsonPointer and JsonPointerTree.

Motivation
----------
This changeset doesn't change any of the functionality, it just
cleanes up the code, adds javadoc and a couple of test cases
for the JsonPointer.

Change-Id: I1adf4f60efcf5ba7f3a87f4ad5e8dae62af9e584",0,0,0,0,0,0,0,0,0
82971,I041a441b4572a45a170e28dd75adc30a64b44808,http://review.couchbase.org/#/c/82971,2,654fa224714f74d8826c61171d3817dbb4e15400,62df8fcbf13a07ba3d5bb7ea6a2db77ad3065b49,0,31/08/17,01/09/17,201,JVMCBC-456: Basic cleanup of ByteBufJsonParser,"JVMCBC-456: Basic cleanup of ByteBufJsonParser

Motivation
----------
This changeset adds docblocks and tightens the API scope a little
bit of the parser. It also does one optimization.

Modifications
-------------
Other than tightening the API scope a bit and adding javadocs, this
changeset adds a bigger optimization: it caches the EOFException instead
of creating new ones over and over again.

As it can be seen in
http://normanmaurer.me/blog/2013/11/09/The-hidden-performance-costs-of-instantiating-Throwables/
the problem with using exceptions for flow control is that instantiating
them is expensive and can hurt performance.

Since we don't need a stack trace for flow control, statically creating the exception and reusing
it when throwing it helps to significantly reduce the overhead.

Result
------
Small refactoring and one performance optimization applied to the parser.

Change-Id: I041a441b4572a45a170e28dd75adc30a64b44808",0,0,0,0,0,0,0,NA,NA
82976,I455509c53e628afda08322fdcb84c60ec2689c24,http://review.couchbase.org/#/c/82976,4,9b6eae15326522497c38c7bcdd8c7047190c5165,f7f7fcdc886ae92d902a16fab4c419489e931600,0,31/08/17,01/09/17,16,JVMCBC-456: Use Deque instead of Stack,"JVMCBC-456: Use Deque instead of Stack

Motivation
----------
Stack is an older and more or less deprecated collections class
in java, and the JDK recommends moving to a Deque implementation
instead. This also has the benefit of not having to use a
synchronized datastructure where we don't need one, paying an
overhead possibly.

See https://docs.oracle.com/javase/7/docs/api/java/util/Deque.html
for more details.

Modifications
-------------
One can use the Deque as a drop-in-replacement for the Stack since
it provides all the necessary methods. Test pass.

Results
-------
Use a more modern, unsynchronized datastructure instead of the old
Stack one.

Change-Id: I455509c53e628afda08322fdcb84c60ec2689c24",0,1,0,0,0,0,1,NA,NA
83018,I8726d4b24dd15607aa380cd22d8e3f1f7e81eb74,http://review.couchbase.org/#/c/83018,2,f7f7fcdc886ae92d902a16fab4c419489e931600,0050b17f4855459179973ce02acf60e04a72fb88,1,01/09/17,01/09/17,4,JVMCBC-456: Handle JsonPointer with empty token list toString(),"JVMCBC-456: Handle JsonPointer with empty token list toString()

This changeset handles an empty token ref list gracefully when
toString() is subsequently called on JsonPointer (to avoid
an IOOBException).

Change-Id: I8726d4b24dd15607aa380cd22d8e3f1f7e81eb74",0,0,0,0,0,0,0,0,0
